timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734359183065,181,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-27,bin,true,,565,687,46,46,https://petstore.octoperf.com/images/sm_fish.gif,181,0,0
1734359183080,181,Carga/css/jpetstore.css-98,200,,Carga Compra 1-20,text,true,,6268,640,46,46,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734359182529,734,Carga/actions/Catalog.action-97,200,,Carga Compra 1-31,text,true,,5664,789,46,46,https://petstore.octoperf.com/actions/Catalog.action,734,0,552
1734359183244,34,Carga/generate_204-96,204,No Content,Carga Compra 1-46,,true,,127,310,46,46,http://www.gstatic.com/generate_204,0,0,17
1734359183100,181,Carga/images/separator.gif-99,200,,Carga Compra 1-24,bin,true,,338,689,46,46,https://petstore.octoperf.com/images/separator.gif,181,0,0
1734359183106,182,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-2,bin,true,,702,689,46,46,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734359183106,182,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-1,bin,true,,702,689,46,46,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734359183111,181,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-28,bin,true,,565,687,46,46,https://petstore.octoperf.com/images/sm_fish.gif,181,0,0
1734359182955,355,Carga/images/splash.gif-101,200,,Carga Compra 1-7,bin,true,,36395,686,47,47,https://petstore.octoperf.com/images/splash.gif,178,0,0
1734359183133,178,Carga/css/jpetstore.css-98,200,,Carga Compra 1-21,text,true,,6268,640,47,47,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734359182955,363,Carga/images/splash.gif-101,200,,Carga Compra 1-6,bin,true,,36395,686,47,47,https://petstore.octoperf.com/images/splash.gif,181,0,0
1734359183138,181,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-17,bin,true,,963,693,47,47,https://petstore.octoperf.com/images/reptiles_icon.gif,181,0,0
1734359182587,734,Carga/actions/Catalog.action-97,200,,Carga Compra 1-32,text,true,,5664,789,47,47,https://petstore.octoperf.com/actions/Catalog.action,734,0,551
1734359183151,178,Carga/css/jpetstore.css-98,200,,Carga Compra 1-22,text,true,,6268,640,47,47,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734359183149,180,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-3,bin,true,,702,689,47,47,https://petstore.octoperf.com/images/cats_icon.gif,180,0,0
1734359183150,181,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-14,bin,true,,583,687,47,47,https://petstore.octoperf.com/images/sm_cats.gif,181,0,0
1734359183150,181,Carga/images/separator.gif-99,200,,Carga Compra 1-25,bin,true,,338,689,47,47,https://petstore.octoperf.com/images/separator.gif,181,0,0
1734359183295,36,Carga/generate_204-96,204,No Content,Carga Compra 1-47,,true,,127,310,47,47,http://www.gstatic.com/generate_204,0,0,18
1734359183158,181,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-18,bin,true,,963,693,47,47,https://petstore.octoperf.com/images/reptiles_icon.gif,181,0,0
1734359183170,180,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-29,bin,true,,565,687,48,48,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734359183173,177,Carga/images/separator.gif-99,200,,Carga Compra 1-26,bin,true,,338,689,48,48,https://petstore.octoperf.com/images/separator.gif,177,0,0
1734359182632,725,Carga/actions/Catalog.action-97,200,,Carga Compra 1-33,text,true,,5664,789,48,48,https://petstore.octoperf.com/actions/Catalog.action,725,0,546
1734359183183,180,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-4,bin,true,,702,689,48,48,https://petstore.octoperf.com/images/cats_icon.gif,180,0,0
1734359183188,181,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-15,bin,true,,583,687,48,48,https://petstore.octoperf.com/images/sm_cats.gif,181,0,0
1734359183197,177,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-5,bin,true,,702,689,48,48,https://petstore.octoperf.com/images/cats_icon.gif,177,0,0
1734359183197,177,Carga/css/jpetstore.css-98,200,,Carga Compra 1-23,text,true,,6268,640,48,48,https://petstore.octoperf.com/css/jpetstore.css,177,0,0
1734359183344,38,Carga/generate_204-96,204,No Content,Carga Compra 1-48,,true,,127,310,48,48,http://www.gstatic.com/generate_204,0,0,19
1734359183019,363,Carga/images/splash.gif-101,200,,Carga Compra 1-8,bin,true,,36395,686,48,48,https://petstore.octoperf.com/images/splash.gif,181,0,0
1734359183206,181,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-19,bin,true,,963,693,48,48,https://petstore.octoperf.com/images/reptiles_icon.gif,181,0,0
1734359183221,180,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-30,bin,true,,565,687,49,49,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734359182687,719,Carga/actions/Catalog.action-97,200,,Carga Compra 1-34,text,true,,5664,789,49,49,https://petstore.octoperf.com/actions/Catalog.action,719,0,541
1734359183245,181,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-16,bin,true,,583,687,49,49,https://petstore.octoperf.com/images/sm_cats.gif,181,0,0
1734359183394,34,Carga/generate_204-96,204,No Content,Carga Compra 1-49,,true,,127,310,49,49,http://www.gstatic.com/generate_204,0,0,17
1734359183246,182,Carga/images/separator.gif-99,200,,Carga Compra 1-27,bin,true,,338,689,49,49,https://petstore.octoperf.com/images/separator.gif,182,0,0
1734359183066,362,Carga/images/splash.gif-101,200,,Carga Compra 1-9,bin,true,,36395,686,49,49,https://petstore.octoperf.com/images/splash.gif,182,0,0
1734359183292,180,Carga/images/separator.gif-99,200,,Carga Compra 1-28,bin,true,,338,689,50,50,https://petstore.octoperf.com/images/separator.gif,180,0,0
1734359183288,183,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-2,bin,true,,762,689,50,50,https://petstore.octoperf.com/images/dogs_icon.gif,183,0,0
1734359183281,181,Carga/css/jpetstore.css-98,200,,Carga Compra 1-24,text,true,,6268,640,50,50,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734359183290,181,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-1,bin,true,,762,689,50,50,https://petstore.octoperf.com/images/dogs_icon.gif,181,0,0
1734359182735,717,Carga/actions/Catalog.action-97,200,,Carga Compra 1-35,text,true,,5664,789,50,50,https://petstore.octoperf.com/actions/Catalog.action,717,0,539
1734359183263,181,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-31,bin,true,,565,687,50,50,https://petstore.octoperf.com/images/sm_fish.gif,181,0,0
1734359183089,354,Carga/images/splash.gif-101,200,,Carga Compra 1-10,bin,true,,36395,686,49,49,https://petstore.octoperf.com/images/splash.gif,178,0,0
1734359183261,181,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-20,bin,true,,963,693,49,49,https://petstore.octoperf.com/images/reptiles_icon.gif,181,0,0
1734359183444,32,Carga/generate_204-96,204,No Content,Carga Compra 1-50,,true,,127,310,50,50,http://www.gstatic.com/generate_204,0,0,16
1734359183310,177,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-7,bin,true,,702,689,50,50,https://petstore.octoperf.com/images/cats_icon.gif,177,0,0
1734359183311,177,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-21,bin,true,,963,693,50,50,https://petstore.octoperf.com/images/reptiles_icon.gif,177,0,0
1734359183318,181,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-6,bin,true,,702,689,51,51,https://petstore.octoperf.com/images/cats_icon.gif,181,0,0
1734359183319,180,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-17,bin,true,,583,687,51,51,https://petstore.octoperf.com/images/sm_cats.gif,180,0,0
1734359183321,180,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-32,bin,true,,565,687,51,51,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734359183151,354,Carga/images/splash.gif-101,200,,Carga Compra 1-11,bin,true,,36395,686,51,51,https://petstore.octoperf.com/images/splash.gif,178,0,0
1734359183329,178,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-22,bin,true,,963,693,51,51,https://petstore.octoperf.com/images/reptiles_icon.gif,178,0,0
1734359183329,181,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-3,bin,true,,762,689,51,51,https://petstore.octoperf.com/images/dogs_icon.gif,181,0,0
1734359183331,181,Carga/css/jpetstore.css-98,200,,Carga Compra 1-25,text,true,,6268,640,51,51,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734359183339,180,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-18,bin,true,,583,687,51,51,https://petstore.octoperf.com/images/sm_cats.gif,180,0,0
1734359182784,740,Carga/actions/Catalog.action-97,200,,Carga Compra 1-36,text,true,,5664,789,51,51,https://petstore.octoperf.com/actions/Catalog.action,739,0,557
1734359183494,35,Carga/generate_204-96,204,No Content,Carga Compra 1-51,,true,,127,310,51,51,http://www.gstatic.com/generate_204,0,0,16
1734359183351,178,Carga/css/jpetstore.css-98,200,,Carga Compra 1-26,text,true,,6268,640,51,51,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734359183351,181,Carga/images/separator.gif-99,200,,Carga Compra 1-29,bin,true,,338,689,51,51,https://petstore.octoperf.com/images/separator.gif,181,0,0
1734359183357,177,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-33,bin,true,,565,687,51,51,https://petstore.octoperf.com/images/sm_fish.gif,177,0,0
1734359183363,181,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-4,bin,true,,762,689,52,52,https://petstore.octoperf.com/images/dogs_icon.gif,181,0,0
1734359183374,177,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-23,bin,true,,963,693,52,52,https://petstore.octoperf.com/images/reptiles_icon.gif,177,0,0
1734359183374,177,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-5,bin,true,,762,689,52,52,https://petstore.octoperf.com/images/dogs_icon.gif,177,0,0
1734359182834,720,Carga/actions/Catalog.action-97,200,,Carga Compra 1-37,text,true,,5664,789,52,52,https://petstore.octoperf.com/actions/Catalog.action,720,0,542
1734359183382,181,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-8,bin,true,,702,689,52,52,https://petstore.octoperf.com/images/cats_icon.gif,181,0,0
1734359183387,180,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-19,bin,true,,583,687,52,52,https://petstore.octoperf.com/images/sm_cats.gif,180,0,0
1734359183544,38,Carga/generate_204-96,204,No Content,Carga Compra 1-52,,true,,127,310,52,52,http://www.gstatic.com/generate_204,0,0,19
1734359183401,181,Carga/images/separator.gif-99,200,,Carga Compra 1-30,bin,true,,338,689,52,52,https://petstore.octoperf.com/images/separator.gif,181,0,0
1734359183222,363,Carga/images/splash.gif-101,200,,Carga Compra 1-12,bin,true,,36395,686,52,52,https://petstore.octoperf.com/images/splash.gif,181,0,0
1734359183406,179,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-34,bin,true,,565,687,52,52,https://petstore.octoperf.com/images/sm_fish.gif,179,0,0
1734359183232,355,Carga/images/splash.gif-101,200,,Carga Compra 1-13,bin,true,,36395,686,52,52,https://petstore.octoperf.com/images/splash.gif,178,0,0
1734359183428,181,Carga/css/jpetstore.css-98,200,,Carga Compra 1-27,text,true,,6268,640,53,53,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734359183428,181,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-9,bin,true,,702,689,53,53,https://petstore.octoperf.com/images/cats_icon.gif,181,0,0
1734359182884,735,Carga/actions/Catalog.action-97,200,,Carga Compra 1-38,text,true,,5664,789,53,53,https://petstore.octoperf.com/actions/Catalog.action,735,0,553
1734359183594,42,Carga/generate_204-96,204,No Content,Carga Compra 1-53,,true,,127,310,53,53,http://www.gstatic.com/generate_204,0,0,21
1734359183476,176,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-35,bin,true,,565,687,54,54,https://petstore.octoperf.com/images/sm_fish.gif,176,0,0
1734359183476,177,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-10,bin,true,,702,689,54,54,https://petstore.octoperf.com/images/cats_icon.gif,177,0,0
1734359183474,180,Carga/css/jpetstore.css-98,200,,Carga Compra 1-28,text,true,,6268,640,54,54,https://petstore.octoperf.com/css/jpetstore.css,180,0,0
1734359183474,181,Carga/images/fish_icon.gif-104,200,,Carga Compra 1-2,bin,true,,733,689,54,54,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734359183475,180,Carga/images/fish_icon.gif-104,200,,Carga Compra 1-1,bin,true,,733,689,54,54,https://petstore.octoperf.com/images/fish_icon.gif,180,0,0
1734359183475,181,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-24,bin,true,,963,693,54,54,https://petstore.octoperf.com/images/reptiles_icon.gif,181,0,0
1734359183476,181,Carga/images/separator.gif-99,200,,Carga Compra 1-31,bin,true,,338,689,54,54,https://petstore.octoperf.com/images/separator.gif,181,0,0
1734359183476,181,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-20,bin,true,,583,687,54,54,https://petstore.octoperf.com/images/sm_cats.gif,181,0,0
1734359183487,177,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-7,bin,true,,762,689,54,54,https://petstore.octoperf.com/images/dogs_icon.gif,177,0,0
1734359183489,176,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-21,bin,true,,583,687,54,54,https://petstore.octoperf.com/images/sm_cats.gif,176,0,0
1734359182955,722,Carga/actions/Catalog.action-97,200,,Carga Compra 1-39,text,true,,5664,789,54,54,https://petstore.octoperf.com/actions/Catalog.action,722,0,544
1734359183499,180,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-6,bin,true,,762,689,54,54,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734359183644,37,Carga/generate_204-96,204,No Content,Carga Compra 1-54,,true,,127,310,54,54,http://www.gstatic.com/generate_204,0,0,18
1734359183501,180,Carga/images/separator.gif-99,200,,Carga Compra 1-32,bin,true,,338,689,54,54,https://petstore.octoperf.com/images/separator.gif,180,0,0
1734359183505,176,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-11,bin,true,,702,689,54,54,https://petstore.octoperf.com/images/cats_icon.gif,176,0,0
1734359183507,177,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-22,bin,true,,583,687,54,54,https://petstore.octoperf.com/images/sm_cats.gif,177,0,0
1734359183510,180,Carga/images/fish_icon.gif-104,200,,Carga Compra 1-3,bin,true,,733,689,54,54,https://petstore.octoperf.com/images/fish_icon.gif,180,0,0
1734359183331,361,Carga/images/splash.gif-101,200,,Carga Compra 1-14,bin,true,,36395,686,54,54,https://petstore.octoperf.com/images/splash.gif,181,0,0
1734359183512,181,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-25,bin,true,,963,693,54,54,https://petstore.octoperf.com/images/reptiles_icon.gif,181,0,0
1734359182978,717,Carga/actions/Catalog.action-97,200,,Carga Compra 1-40,text,true,,5664,789,55,55,https://petstore.octoperf.com/actions/Catalog.action,717,0,538
1734359183524,182,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-36,bin,true,,565,687,55,55,https://petstore.octoperf.com/images/sm_fish.gif,182,0,0
1734359183529,178,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-26,bin,true,,963,693,55,55,https://petstore.octoperf.com/images/reptiles_icon.gif,178,0,0
1734359183534,177,Carga/images/separator.gif-99,200,,Carga Compra 1-33,bin,true,,338,689,55,55,https://petstore.octoperf.com/images/separator.gif,177,0,0
1734359183532,181,Carga/css/jpetstore.css-98,200,,Carga Compra 1-29,text,true,,6268,640,55,55,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734359183544,180,Carga/images/fish_icon.gif-104,200,,Carga Compra 1-4,bin,true,,733,689,55,55,https://petstore.octoperf.com/images/fish_icon.gif,180,0,0
1734359183551,177,Carga/images/fish_icon.gif-104,200,,Carga Compra 1-5,bin,true,,733,689,55,55,https://petstore.octoperf.com/images/fish_icon.gif,177,0,0
1734359183551,177,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-23,bin,true,,583,687,55,55,https://petstore.octoperf.com/images/sm_cats.gif,177,0,0
1734359183554,177,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-37,bin,true,,565,687,55,55,https://petstore.octoperf.com/images/sm_fish.gif,177,0,0
1734359183369,362,Carga/images/splash.gif-101,200,,Carga Compra 1-15,bin,true,,36395,686,55,55,https://petstore.octoperf.com/images/splash.gif,181,0,0
1734359183695,41,Carga/generate_204-96,204,No Content,Carga Compra 1-55,,true,,127,310,55,55,http://www.gstatic.com/generate_204,0,0,20
1734359183564,180,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-8,bin,true,,762,689,56,56,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734359183028,719,Carga/actions/Catalog.action-97,200,,Carga Compra 1-41,text,true,,5664,789,56,56,https://petstore.octoperf.com/actions/Catalog.action,719,0,539
1734359183586,178,Carga/images/separator.gif-99,200,,Carga Compra 1-34,bin,true,,338,689,56,56,https://petstore.octoperf.com/images/separator.gif,178,0,0
1734359183588,176,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-13,bin,true,,702,689,56,56,https://petstore.octoperf.com/images/cats_icon.gif,176,0,0
1734359183586,181,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-12,bin,true,,702,689,56,56,https://petstore.octoperf.com/images/cats_icon.gif,181,0,0
1734359183583,184,Carga/css/jpetstore.css-98,200,,Carga Compra 1-30,text,true,,6268,640,56,56,https://petstore.octoperf.com/css/jpetstore.css,184,0,0
1734359183744,39,Carga/generate_204-96,204,No Content,Carga Compra 1-56,,true,,127,310,56,56,http://www.gstatic.com/generate_204,0,0,20
1734359183426,363,Carga/images/splash.gif-101,200,,Carga Compra 1-16,bin,true,,36395,686,56,56,https://petstore.octoperf.com/images/splash.gif,182,0,0
1734359183609,180,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-9,bin,true,,762,689,56,56,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734359183609,182,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-27,bin,true,,963,693,56,56,https://petstore.octoperf.com/images/reptiles_icon.gif,182,0,0
1734359183619,181,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-38,bin,true,,565,687,57,57,https://petstore.octoperf.com/images/sm_fish.gif,181,0,0
1734359183087,720,Carga/actions/Catalog.action-97,200,,Carga Compra 1-42,text,true,,5664,789,57,57,https://petstore.octoperf.com/actions/Catalog.action,720,0,542
1734359183653,176,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-10,bin,true,,762,689,57,57,https://petstore.octoperf.com/images/dogs_icon.gif,176,0,0
1734359183653,177,Carga/images/separator.gif-99,200,,Carga Compra 1-35,bin,true,,338,689,57,57,https://petstore.octoperf.com/images/separator.gif,177,0,0
